"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"121",121,94.3548387097,94.3548387097,1076.45967742,1076.45967742,"#7d7d7d","Besteck","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",120,2,120,2,0,120,2,120,2,0,120,120,2,120,2,0,0,0,120,NA,NA,NA,NA,NA,0,2,0,120,"Besteck","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","097_Besteck_Gabel",97,"097_Besteck_Gabel_300","legacy",120,120,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,97,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,518,72645,518,1258,NA,78816,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Gabel","Werkzeug",615609,89339,614108,87838,1580,604966,81783,613607,87336,1581,616629,616110,89840,616110,89840,NA,91105,169921,613606,NA,NA,NA,NA,NA,74226,87335,1580,613606,"ViewpointInvarianceExp1",117,133481,124,120,121,"yes",1024
"122",122,94.4,94.4,1072.976,1072.976,"#7d7d7d","Tisch","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",121,2,121,2,0,121,2,121,2,0,121,121,2,121,2,0,0,0,121,NA,NA,NA,NA,NA,0,2,0,121,"Blume","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","078_Tisch_Sofatisch",78,"078_Tisch_Sofatisch_300","legacy",121,121,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,78,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,641,72645,641,1258,NA,78816,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Sofatisch","Moebel",618758,89339,617257,87838,1580,604966,81783,616756,87336,1581,619901,619259,89840,619259,89840,NA,91105,169921,616754,NA,NA,NA,NA,NA,74226,87335,1580,616754,"ViewpointInvarianceExp1",118,134122,125,121,122,"yes",1024
"123",123,94.4444444444,94.4444444444,1075.8015873,1075.8015873,"#7d7d7d","Sitzbank","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",122,2,122,2,0,122,2,122,2,0,122,122,2,122,2,0,0,0,122,NA,NA,NA,NA,NA,0,2,0,122,"Sitzbank","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","061_Sitzbank_Baumbank",61,"061_Sitzbank_Baumbank_240","legacy",122,122,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,61,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,1429,72645,1429,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Baumbank","Moebel",622010,89339,620509,87838,1580,604966,81783,620008,87336,1581,623941,622511,89840,622511,89840,NA,91105,169921,620006,NA,NA,NA,NA,NA,74226,87335,1580,620006,"ViewpointInvarianceExp1",119,135551,126,122,123,"yes",1024
"124",124,94.4881889764,94.4881889764,1073.5984252,1073.5984252,"#7d7d7d","Flugzeug","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",123,2,123,2,0,123,2,123,2,0,123,123,2,123,2,0,0,0,123,NA,NA,NA,NA,NA,0,2,0,123,"Flugzeug","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","088_Flugzeug_Kampfflieger",88,"088_Flugzeug_Kampfflieger_60","legacy",123,123,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,88,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,796,72645,796,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Kampfflieger","Fahrzeug",626074,89339,624573,87838,1580,604966,81783,624072,87336,1581,627373,626575,89840,626575,89840,NA,91105,169921,624071,NA,NA,NA,NA,NA,74226,87335,1580,624071,"ViewpointInvarianceExp1",120,136347,127,123,124,"yes",1024
"125",125,94.53125,94.53125,1075.390625,1075.390625,"#7d7d7d","Kopfhoerer","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",124,2,124,2,0,124,2,124,2,0,124,124,2,124,2,0,0,0,124,NA,NA,NA,NA,NA,0,2,0,124,"Regal","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","032_Kopfhoerer_Earbudohrhoerer",32,"032_Kopfhoerer_Earbudohrhoerer_0","legacy",124,124,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,32,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1303,72645,1303,1258,NA,78816,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Eardbudohrhoerer","Geraet",629479,89339,627978,87838,1580,604966,81783,627477,87336,1581,631285,629980,89840,629980,89840,NA,91105,169921,627476,NA,NA,NA,NA,NA,74226,87335,1580,627476,"ViewpointInvarianceExp1",121,137650,128,124,125,"yes",1024
"126",126,94.5736434109,94.5736434109,1073.75968992,1073.75968992,"#7d7d7d","Regal","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",125,2,125,2,0,125,2,125,2,0,125,125,2,125,2,0,0,0,125,NA,NA,NA,NA,NA,0,2,0,125,"Toaster","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","051_Regal_Holzregal",51,"051_Regal_Holzregal_0","legacy",125,125,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,51,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,865,72645,865,1258,NA,78816,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Holzregal","Moebel",633413,89339,631912,87838,1580,604966,81783,631410,87336,1581,634781,633914,89840,633914,89840,NA,91105,169921,631409,NA,NA,NA,NA,NA,74226,87335,1580,631409,"ViewpointInvarianceExp1",122,138515,129,125,126,"yes",1024
"127",127,94.6153846154,94.6153846154,1070.18461538,1070.18461538,"#7d7d7d","Computer","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",126,2,126,2,0,126,2,126,2,0,126,126,2,126,2,0,0,0,126,NA,NA,NA,NA,NA,0,2,0,126,"Korb","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","018_Computer_Tablet",18,"018_Computer_Tablet_60","legacy",126,126,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,18,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,609,72645,609,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Tablet","Geraet",636869,89339,635368,87838,1580,604966,81783,634867,87336,1581,637980,637370,89840,637370,89840,NA,91105,169921,634866,NA,NA,NA,NA,NA,74226,87335,1580,634866,"ViewpointInvarianceExp1",123,139124,130,126,127,"yes",1024
"128",128,94.6564885496,94.6564885496,1068.16793893,1068.16793893,"#7d7d7d","Drucker","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",127,2,127,2,0,127,2,127,2,0,127,127,2,127,2,0,0,0,127,NA,NA,NA,NA,NA,0,2,0,127,"Drucker","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","020_Drucker_Multifunktionsdrucker",20,"020_Drucker_Multifunktionsdrucker_0","legacy",127,127,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,20,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,806,72645,806,1258,NA,78816,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Multifunktionsdrucker","Geraet",640112,89339,638611,87838,1580,604966,81783,638110,87336,1581,641421,640613,89840,640613,89840,NA,91105,169921,638109,NA,NA,NA,NA,NA,74226,87335,1580,638109,"ViewpointInvarianceExp1",124,139930,131,127,128,"yes",1024
"129",129,94.696969697,94.696969697,1063.95454545,1063.95454545,"#7d7d7d","Sofa","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",128,2,128,2,0,128,2,128,2,0,128,128,2,128,2,0,0,0,128,NA,NA,NA,NA,NA,0,2,0,128,"Wasserkocher","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","062_Sofa_Dreiersofa",62,"062_Sofa_Dreiersofa_240","legacy",128,128,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,62,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,512,72645,512,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Dreiersofa","Moebel",643518,89339,642017,87838,1580,604966,81783,641516,87336,1581,644532,644019,89840,644019,89840,NA,91105,169921,641515,NA,NA,NA,NA,NA,74226,87335,1580,641515,"ViewpointInvarianceExp1",125,140442,132,128,129,"yes",1024
"130",130,94.7368421053,94.7368421053,1061.60902256,1061.60902256,"#7d7d7d","Stuhl","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",129,2,129,2,0,129,2,129,2,0,129,129,2,129,2,0,0,0,129,NA,NA,NA,NA,NA,0,2,0,129,"Korb","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","071_Stuhl_Schreibtischstuhl",71,"071_Stuhl_Schreibtischstuhl_60","legacy",129,129,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,71,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,752,72645,752,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Schreibtischstuhl","Moebel",646662,89339,645161,87838,1580,604966,81783,644660,87336,1581,647917,647163,89840,647163,89840,NA,91105,169921,644659,NA,NA,NA,NA,NA,74226,87335,1580,644659,"ViewpointInvarianceExp1",126,141194,133,129,130,"yes",1024
"131",131,94.776119403,94.776119403,1059.09701493,1059.09701493,"#7d7d7d","Klavier","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",130,2,130,2,0,130,2,130,2,0,130,130,2,130,2,0,0,0,130,NA,NA,NA,NA,NA,0,2,0,130,"Klavier","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","029_Klavier_Fluegel",29,"029_Klavier_Fluegel_120","legacy",130,130,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,29,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,725,72645,725,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Fluegel","Instrument",650049,89339,648548,87838,1580,604966,81783,648047,87336,1581,651276,650550,89840,650550,89840,NA,91105,169921,648045,NA,NA,NA,NA,NA,74226,87335,1580,648045,"ViewpointInvarianceExp1",127,141919,134,130,131,"yes",1024
"132",132,94.8148148148,94.8148148148,1055.80740741,1055.80740741,"#7d7d7d","Computer","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",131,2,131,2,0,131,2,131,2,0,131,131,2,131,2,0,0,0,131,NA,NA,NA,NA,NA,0,2,0,131,"Computer","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","016_Computer_Laptop",16,"016_Computer_Laptop_0","legacy",131,131,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,16,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,615,72645,615,1258,NA,78816,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Laptop","Geraet",653407,89339,651906,87838,1580,604966,81783,651405,87336,1581,654525,653908,89840,653908,89840,NA,91105,169921,651404,NA,NA,NA,NA,NA,74226,87335,1580,651404,"ViewpointInvarianceExp1",128,142534,135,131,132,"yes",1024
"133",133,94.8529411765,94.8529411765,1052.36764706,1052.36764706,"#7d7d7d","Baum","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",132,2,132,2,0,132,2,132,2,0,132,132,2,132,2,0,0,0,132,NA,NA,NA,NA,NA,0,2,0,132,"Flugzeug","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","001_Baum_Bonsai",1,"001_Baum_Bonsai_240","legacy",132,132,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,1,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,588,72645,588,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Bonsai","Pflanze",656634,89339,655133,87838,1580,604966,81783,654632,87336,1581,657724,657135,89840,657135,89840,NA,91105,169921,654631,NA,NA,NA,NA,NA,74226,87335,1580,654631,"ViewpointInvarianceExp1",129,143122,136,132,133,"yes",1024
"134",134,94.8905109489,94.8905109489,1048.57664234,1048.57664234,"#7d7d7d","Blume","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",133,2,133,2,0,133,2,133,2,0,133,133,2,133,2,0,0,0,133,NA,NA,NA,NA,NA,0,2,0,133,"Computer","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","010_Blume_Gaenseblume",10,"010_Blume_Gaenseblume_120","legacy",133,133,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,10,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,533,72645,533,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Gaenseblume","Pflanze",659857,89339,658356,87838,1580,604966,81783,657855,87336,1581,660892,660358,89840,660358,89840,NA,91105,169921,657853,NA,NA,NA,NA,NA,74226,87335,1580,657853,"ViewpointInvarianceExp1",130,143655,137,133,134,"yes",1024
"135",135,94.9275362319,94.9275362319,1045.39855072,1045.39855072,"#7d7d7d","Lampe","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",134,2,134,2,0,134,2,134,2,0,134,134,2,134,2,0,0,0,134,NA,NA,NA,NA,NA,0,2,0,134,"Lampe","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","042_Lampe_Stehlampe",42,"042_Lampe_Stehlampe_60","legacy",134,134,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,42,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,610,72645,610,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Stehlampe","Geraet",663012,89339,661511,87838,1580,604966,81783,661010,87336,1581,664124,663513,89840,663513,89840,NA,91105,169921,661009,NA,NA,NA,NA,NA,74226,87335,1580,661009,"ViewpointInvarianceExp1",131,144265,138,134,135,"yes",1024
"136",136,94.964028777,94.964028777,1043.72661871,1043.72661871,"#7d7d7d","Bett","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",135,2,135,2,0,135,2,135,2,0,135,135,2,135,2,0,0,0,135,NA,NA,NA,NA,NA,0,2,0,135,"Boot","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","005_Bett_Doppelbett",5,"005_Bett_Doppelbett_120","legacy",135,135,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,5,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,813,72645,813,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Doppelbett","Moebel",666249,89339,664748,87838,1580,604966,81783,664247,87336,1581,667564,666750,89840,666750,89840,NA,91105,169921,664246,NA,NA,NA,NA,NA,74226,87335,1580,664246,"ViewpointInvarianceExp1",132,145078,139,135,136,"yes",1024
"137",137,95,95,1043.74285714,1043.74285714,"#7d7d7d","Kaffeemaschine","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",136,2,136,2,0,136,2,136,2,0,136,136,2,136,2,0,0,0,136,NA,NA,NA,NA,NA,0,2,0,136,"Kaffeemaschine","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","036_Kaffeemaschine_Filterkaffeemaschine",36,"036_Kaffeemaschine_Filterkaffeemaschine_120","legacy",136,136,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,36,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,1046,72645,1046,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Filterkaffeemaschine","Geraet",669696,89339,668195,87838,1580,604966,81783,667694,87336,1581,671244,670197,89840,670197,89840,NA,91105,169921,667692,NA,NA,NA,NA,NA,74226,87335,1580,667692,"ViewpointInvarianceExp1",133,146124,140,136,137,"yes",1024
"138",138,95.0354609929,95.0354609929,1040.66666667,1040.66666667,"#7d7d7d","Auto","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",137,2,137,2,0,137,2,137,2,0,137,137,2,137,2,0,0,0,137,NA,NA,NA,NA,NA,0,2,0,137,"Kaffeemaschine","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","085_Auto_Pickuptruck",85,"085_Auto_Pickuptruck_180","legacy",137,137,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,85,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,610,72645,610,1258,NA,78816,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Pickuptruck","Fahrzeug",673364,89339,671863,87838,1580,604966,81783,671362,87336,1581,674476,673865,89840,673865,89840,NA,91105,169921,671360,NA,NA,NA,NA,NA,74226,87335,1580,671360,"ViewpointInvarianceExp1",134,146734,141,137,138,"yes",1024
"139",139,95.0704225352,95.0704225352,1039.24647887,1039.24647887,"#7d7d7d","Telefon","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",138,2,138,2,0,138,2,138,2,0,138,138,2,138,2,0,0,0,138,NA,NA,NA,NA,NA,0,2,0,138,"Korb","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","074_Telefon_Smartphone",74,"074_Telefon_Smartphone_240","legacy",138,138,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,74,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,839,72645,839,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Smartphone","Geraet",676599,89339,675098,87838,1580,604966,81783,674597,87336,1581,677940,677100,89840,677100,89840,NA,91105,169921,674595,NA,NA,NA,NA,NA,74226,87335,1580,674595,"ViewpointInvarianceExp1",135,147573,142,138,139,"yes",1024
"140",140,95.1048951049,95.1048951049,1035.9020979,1035.9020979,"#7d7d7d","Sitzbank","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",139,2,139,2,0,139,2,139,2,0,139,139,2,139,2,0,0,0,139,NA,NA,NA,NA,NA,0,2,0,139,"Blume","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","059_Sitzbank_Holzbank_ohne_Lehne",59,"059_Sitzbank_Holzbank_ohne_Lehne_240","legacy",139,139,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,59,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,561,72645,561,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Holzbank_ohne_Lehne","Moebel",680069,89339,678568,87838,1580,604966,81783,678067,87336,1581,681132,680570,89840,680570,89840,NA,91105,169921,678066,NA,NA,NA,NA,NA,74226,87335,1580,678066,"ViewpointInvarianceExp1",136,148134,143,139,140,"yes",1024
"141",141,95.1388888889,95.1388888889,1033.24305556,1033.24305556,"#7d7d7d","Stuhl","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",140,2,140,2,0,140,2,140,2,0,140,140,2,140,2,0,0,0,140,NA,NA,NA,NA,NA,0,2,0,140,"Mixer","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","070_Stuhl_Schalenstuhl",70,"070_Stuhl_Schalenstuhl_120","legacy",140,140,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,70,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,653,72645,653,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Schalenstuhl","Moebel",683257,89339,681756,87838,1580,604966,81783,681255,87336,1581,684412,683758,89840,683758,89840,NA,91105,169921,681253,NA,NA,NA,NA,NA,74226,87335,1580,681253,"ViewpointInvarianceExp1",137,148787,144,140,141,"yes",1024
