"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"170",170,91.9075144509,91.9075144509,611.699421965,611.699421965,"#cacaca","Kamera","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",169,2,169,2,0,169,2,169,2,0,169,169,2,169,2,0,0,0,169,NA,NA,NA,NA,NA,0,2,0,169,"Sessel","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","026_Kamera_Digitalkamera",26,"026_Kamera_Digitalkamera_180","legacy",169,169,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,26,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,537,292096,537,468,NA,46623,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Digitalkamera","Geraet",905763,302126,904262,300625,1413,867868,NA,903761,300124,1415,906803,906264,302627,906264,302627,NA,303103,349727,903760,NA,NA,NA,NA,NA,293512,300122,1414,903760,"ViewpointInvarianceExp1",159,105824,173,169,170,"yes",1024
"171",171,91.9540229885,91.9540229885,611.58045977,611.58045977,"#cacaca","Mixer","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",170,2,170,2,0,170,2,170,2,0,170,170,2,170,2,0,0,0,170,NA,NA,NA,NA,NA,0,2,0,170,"Gitarre","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","037_Mixer_Standmixer",37,"037_Mixer_Standmixer_0","legacy",170,170,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,37,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,591,292096,591,468,NA,46623,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Standmixer","Geraet",908909,302126,907408,300625,1413,867868,NA,906907,300124,1415,910003,909410,302627,909410,302627,NA,303103,349727,906906,NA,NA,NA,NA,NA,293512,300122,1414,906906,"ViewpointInvarianceExp1",160,106415,174,170,171,"yes",1024
"172",172,92,92,610.971428571,610.971428571,"#cacaca","Besteck","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",171,2,171,2,0,171,2,171,2,0,171,171,2,171,2,0,0,0,171,NA,NA,NA,NA,NA,0,2,0,171,"Nuss","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","100_Besteck_Loeffel",100,"100_Besteck_Loeffel_60","legacy",171,171,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,100,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,505,292096,505,468,NA,46623,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Loeffel","werkzeug",912091,302126,910590,300625,1413,867868,NA,910089,300124,1415,913099,912592,302627,912592,302627,NA,303103,349727,910088,NA,NA,NA,NA,NA,293512,300122,1414,910088,"ViewpointInvarianceExp1",161,106920,175,171,172,"yes",1024
"173",173,92.0454545455,92.0454545455,609.857954545,609.857954545,"#cacaca","Drucker","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",172,2,172,2,0,172,2,172,2,0,172,172,2,172,2,0,0,0,172,NA,NA,NA,NA,NA,0,2,0,172,"Drucker","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","019_Drucker_Heimdrucker",19,"019_Drucker_Heimdrucker_120","legacy",172,172,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,19,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,415,292096,415,468,NA,46623,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Heimdrucker","Geraet",915205,302126,913704,300625,1413,867868,NA,913203,300124,1415,916123,915706,302627,915706,302627,NA,303103,349727,913202,NA,NA,NA,NA,NA,293512,300122,1414,913202,"ViewpointInvarianceExp1",162,107335,176,172,173,"yes",1024
"174",174,92.0903954802,92.0903954802,608.807909605,608.807909605,"#cacaca","Flugzeug","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",173,2,173,2,0,173,2,173,2,0,173,173,2,173,2,0,0,0,173,NA,NA,NA,NA,NA,0,2,0,173,"Flugzeug","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","088_Flugzeug_Kampfflieger",88,"088_Flugzeug_Kampfflieger_180","legacy",173,173,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,88,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,424,292096,424,468,NA,46623,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Kampfflieger","Fahrzeug",918212,302126,916711,300625,1413,867868,NA,916210,300124,1415,919139,918713,302627,918713,302627,NA,303103,349727,916209,NA,NA,NA,NA,NA,293512,300122,1414,916209,"ViewpointInvarianceExp1",163,107759,177,173,174,"yes",1024
"175",175,92.1348314607,92.1348314607,607.971910112,607.971910112,"#cacaca","Auto","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",174,2,174,2,0,174,2,174,2,0,174,174,2,174,2,0,0,0,174,NA,NA,NA,NA,NA,0,2,0,174,"Auto","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","096_Auto_Oldtimer",96,"096_Auto_Oldtimer_300","legacy",174,174,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,96,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,460,292096,460,468,NA,46623,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Oldtimer","Fahrzeug",921240,302126,919739,300625,1413,867868,NA,919238,300124,1415,922203,921741,302627,921741,302627,NA,303103,349727,919237,NA,NA,NA,NA,NA,293512,300122,1414,919237,"ViewpointInvarianceExp1",164,108219,178,174,175,"yes",1024
"176",176,91.6201117318,91.6201117318,607.424581006,607.424581006,"#cacaca","Eimer","no",2,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",175,2,175,2,0,175,2,175,2,0,175,175,2,175,2,0,0,0,175,NA,NA,NA,NA,NA,0,2,0,175,"Eimer","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","089_Eimer_Muelleimer",89,"089_Eimer_Muelleimer_300","legacy",175,175,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,89,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,510,292096,510,468,NA,46623,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Muelleimer","Behaelter",924310,302126,922809,300625,1413,925324,NA,922308,300124,1415,926074,924811,302627,924811,302627,NA,303103,349727,922307,NA,NA,NA,NA,NA,293512,300122,1414,922307,"ViewpointInvarianceExp1",164,108729,179,175,176,"yes",1024
"177",177,91.6666666667,91.6666666667,607.494444444,607.494444444,"#cacaca","Kopfhoerer","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",176,2,176,2,0,176,2,176,2,0,176,176,2,176,2,0,0,0,176,NA,NA,NA,NA,NA,0,2,0,176,"Kopfhoerer","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","033_Kopfhoerer_Muschelkopfhoerer",33,"033_Kopfhoerer_Muschelkopfhoerer_300","legacy",176,176,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,33,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,620,292096,620,468,NA,46623,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Muschelkopfhoerer","Geraet",928192,302126,926691,300625,1413,925324,NA,926190,300124,1415,929314,928693,302627,928693,302627,NA,303103,349727,926189,NA,NA,NA,NA,NA,293512,300122,1414,926189,"ViewpointInvarianceExp1",165,109349,180,176,177,"yes",1024
"178",178,91.7127071823,91.7127071823,607.359116022,607.359116022,"#cacaca","Bett","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",177,2,177,2,0,177,2,177,2,0,177,177,2,177,2,0,0,0,177,NA,NA,NA,NA,NA,0,2,0,177,"Bett","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","005_Bett_Doppelbett",5,"005_Bett_Doppelbett_0","legacy",177,177,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,5,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,583,292096,583,468,NA,46623,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Doppelbett","Moebel",931421,302126,929920,300625,1413,925324,NA,929419,300124,1415,932506,931922,302627,931922,302627,NA,303103,349727,929418,NA,NA,NA,NA,NA,293512,300122,1414,929418,"ViewpointInvarianceExp1",166,109932,181,177,178,"yes",1024
"179",179,91.7582417582,91.7582417582,609,609,"#cacaca","Bett","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",178,2,178,2,0,178,2,178,2,0,178,178,2,178,2,0,0,0,178,NA,NA,NA,NA,NA,0,2,0,178,"Uhr","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","007_Bett_Krankenhausbett",7,"007_Bett_Krankenhausbett_180","legacy",178,178,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",0,7,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,906,292096,906,468,NA,46623,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Krankenhausbett","Moebel",934618,302126,933117,300625,1413,925324,NA,932616,300124,1415,936026,935119,302627,935119,302627,NA,303103,349727,932614,NA,NA,NA,NA,NA,293512,300122,1414,932614,"ViewpointInvarianceExp1",167,110838,182,178,179,"yes",1024
"180",180,91.8032786885,91.8032786885,608.426229508,608.426229508,"#cacaca","Auto","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",179,2,179,2,0,179,2,179,2,0,179,179,2,179,2,0,0,0,179,NA,NA,NA,NA,NA,0,2,0,179,"Auto","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","098_Auto_Van",98,"098_Auto_Van_60","legacy",179,179,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,98,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,504,292096,504,468,NA,46623,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Van","Fahrzeug",938124,302126,936623,300625,1413,925324,NA,936122,300124,1415,939130,938625,302627,938625,302627,NA,303103,349727,936121,NA,NA,NA,NA,NA,293512,300122,1414,936121,"ViewpointInvarianceExp1",168,111342,183,179,180,"yes",1024
"181",181,91.847826087,91.847826087,607.413043478,607.413043478,"#cacaca","Besteck","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",180,2,180,2,0,180,2,180,2,0,180,180,2,180,2,0,0,0,180,NA,NA,NA,NA,NA,0,2,0,180,"Besteck","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","097_Besteck_Gabel",97,"097_Besteck_Gabel_0","legacy",180,180,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,97,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,422,292096,422,468,NA,46623,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Gabel","Werkzeug",941222,302126,939721,300625,1413,925324,NA,939220,300124,1415,942147,941723,302627,941723,302627,NA,303103,349727,939219,NA,NA,NA,NA,NA,293512,300122,1414,939219,"ViewpointInvarianceExp1",169,111764,184,180,181,"yes",1024
"182",182,91.8918918919,91.8918918919,607.989189189,607.989189189,"#cacaca","Gitarre","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",181,2,181,2,0,181,2,181,2,0,181,181,2,181,2,0,0,0,181,NA,NA,NA,NA,NA,0,2,0,181,"Gitarre","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","022_Gitarre_Elektrogitarre",22,"022_Gitarre_Elektrogitarre_60","legacy",181,181,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,22,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,714,292096,714,468,NA,46623,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Elektrogitarre","Instrument",944250,302126,942749,300625,1413,925324,NA,942248,300124,1415,945466,944751,302627,944751,302627,NA,303103,349727,942247,NA,NA,NA,NA,NA,293512,300122,1414,942247,"ViewpointInvarianceExp1",170,112478,185,181,182,"yes",1024
"183",183,91.935483871,91.935483871,607.919354839,607.919354839,"#cacaca","Telefon","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",182,2,182,2,0,182,2,182,2,0,182,182,2,182,2,0,0,0,182,NA,NA,NA,NA,NA,0,2,0,182,"Korb","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","073_Telefon_Schnurtelefon",73,"073_Telefon_Schnurtelefon_300","legacy",182,182,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,73,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,595,292096,595,468,NA,46623,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Schnurtelefon","Geraet",947568,302126,946067,300625,1413,925324,NA,945566,300124,1415,948666,948069,302627,948069,302627,NA,303103,349727,945565,NA,NA,NA,NA,NA,293512,300122,1414,945565,"ViewpointInvarianceExp1",171,113073,186,182,183,"yes",1024
"184",184,91.9786096257,91.9786096257,607.620320856,607.620320856,"#cacaca","Stuhl","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",183,2,183,2,0,183,2,183,2,0,183,183,2,183,2,0,0,0,183,NA,NA,NA,NA,NA,0,2,0,183,"Klavier","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","066_Stuhl_Barstuhl",66,"066_Stuhl_Barstuhl_180","legacy",183,183,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,66,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,552,292096,552,468,NA,46623,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Barstuhl","Moebel",950812,302126,949311,300625,1413,925324,NA,948810,300124,1415,951866,951313,302627,951313,302627,NA,303103,349727,948809,NA,NA,NA,NA,NA,293512,300122,1414,948809,"ViewpointInvarianceExp1",172,113625,187,183,184,"yes",1024
"185",185,92.0212765957,92.0212765957,606.553191489,606.553191489,"#cacaca","Baum","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",184,2,184,2,0,184,2,184,2,0,184,184,2,184,2,0,0,0,184,NA,NA,NA,NA,NA,0,2,0,184,"Baum","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","001_Baum_Bonsai",1,"001_Baum_Bonsai_180","legacy",184,184,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,1,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,407,292096,407,468,NA,46623,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Bonsai","Pflanze",953981,302126,952480,300625,1413,925324,NA,951979,300124,1415,954890,954482,302627,954482,302627,NA,303103,349727,951978,NA,NA,NA,NA,NA,293512,300122,1414,951978,"ViewpointInvarianceExp1",173,114032,188,184,185,"yes",1024
"186",186,92.0634920635,92.0634920635,606.19047619,606.19047619,"#cacaca","Sitzbank","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",185,2,185,2,0,185,2,185,2,0,185,185,2,185,2,0,0,0,185,NA,NA,NA,NA,NA,0,2,0,185,"Bildschirm","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","061_Sitzbank_Baumbank",61,"061_Sitzbank_Baumbank_240","legacy",185,185,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",0,61,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,538,292096,538,468,NA,46623,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Baumbank","Moebel",957002,302126,955501,300625,1413,925324,NA,954999,300124,1415,958042,957503,302627,957503,302627,NA,303103,349727,954998,NA,NA,NA,NA,NA,293512,300122,1414,954998,"ViewpointInvarianceExp1",174,114570,189,185,186,"yes",1024
"187",187,92.1052631579,92.1052631579,605.631578947,605.631578947,"#cacaca","Sessel","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",186,2,186,2,0,186,2,186,2,0,186,186,2,186,2,0,0,0,186,NA,NA,NA,NA,NA,0,2,0,186,"Kamera","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","072_Sessel_Ledersessel",72,"072_Sessel_Ledersessel_240","legacy",186,186,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",0,72,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,500,292096,500,468,NA,46623,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Ledersessel","Moebel",960144,302126,958643,300625,1413,925324,NA,958142,300124,1415,961146,960645,302627,960645,302627,NA,303103,349727,958141,NA,NA,NA,NA,NA,293512,300122,1414,958141,"ViewpointInvarianceExp1",175,115070,190,186,187,"yes",1024
"188",188,92.1465968586,92.1465968586,606.12565445,606.12565445,"#cacaca","Klavier","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",187,2,187,2,0,187,2,187,2,0,187,187,2,187,2,0,0,0,187,NA,NA,NA,NA,NA,0,2,0,187,"Klavier","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","029_Klavier_Fluegel",29,"029_Klavier_Fluegel_240","legacy",187,187,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,29,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,700,292096,700,468,NA,46623,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Fluegel","Instrument",963239,302126,961738,300625,1413,925324,NA,961237,300124,1415,964442,963740,302627,963740,302627,NA,303103,349727,961236,NA,NA,NA,NA,NA,293512,300122,1414,961236,"ViewpointInvarianceExp1",176,115770,191,187,188,"yes",1024
"189",189,92.1875,92.1875,605.979166667,605.979166667,"#cacaca","Glas","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",188,2,188,2,0,188,2,188,2,0,188,188,2,188,2,0,0,0,188,NA,NA,NA,NA,NA,0,2,0,188,"Sofa","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","024_Glas_Trinkglas",24,"024_Glas_Trinkglas_240","legacy",188,188,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,24,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,578,292096,578,468,NA,46623,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Trinkglas","Trinkgefaess",966538,302126,965037,300625,1413,925324,NA,964536,300124,1415,967618,967039,302627,967039,302627,NA,303103,349727,964535,NA,NA,NA,NA,NA,293512,300122,1414,964535,"ViewpointInvarianceExp1",177,116348,192,188,189,"yes",1024
"190",190,92.2279792746,92.2279792746,607.005181347,607.005181347,"#cacaca","Seife","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",189,2,189,2,0,189,2,189,2,0,189,189,2,189,2,0,0,0,189,NA,NA,NA,NA,NA,0,2,0,189,"Seife","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","056_Seife_Fluessigseife",56,"056_Seife_Fluessigseife_120","legacy",189,189,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,56,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,804,292096,804,468,NA,46623,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Fluessigseife","Reinigungsmittel",969695,302126,968194,300625,1413,925324,NA,967693,300124,1415,971002,970196,302627,970196,302627,NA,303103,349727,967692,NA,NA,NA,NA,NA,293512,300122,1414,967692,"ViewpointInvarianceExp1",178,117152,193,189,190,"yes",1024
