"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"99",99,92.1568627451,92.1568627451,859.068627451,859.068627451,"#7d7d7d","Sitzbank","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",98,2,98,2,0,98,2,98,2,0,98,98,2,98,2,0,0,0,98,NA,NA,NA,NA,NA,0,2,0,98,"Bildschirm","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","058_Sitzbank_Holzbank_mit_Lehne",58,"058_Sitzbank_Holzbank_mit_Lehne_60","legacy",98,98,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",0,58,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,902,169281,902,506,NA,55320,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Holzbank_mit_Lehne","Moebel",585188,178931,583687,177430,1440,568217,NA,583186,176929,1441,586592,585689,179432,585689,179432,NA,179945,235266,583184,NA,NA,NA,NA,NA,170723,176927,1440,583184,"ViewpointInvarianceExp1",94,87625,102,98,99,"yes",1024
"100",100,92.2330097087,92.2330097087,855.699029126,855.699029126,"#7d7d7d","Seife","no",1,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",99,2,99,2,0,99,2,99,2,0,99,99,2,99,2,0,0,0,99,NA,NA,NA,NA,NA,0,2,0,99,"Seife","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","056_Seife_Fluessigseife",56,"056_Seife_Fluessigseife_0","legacy",99,99,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,56,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,512,169281,512,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Fluessigseife","Reinigungsmittel",588721,178931,587220,177430,1440,568217,NA,586719,176929,1441,589736,589222,179432,589222,179432,NA,179945,235266,586718,NA,NA,NA,NA,NA,170723,176927,1440,586718,"ViewpointInvarianceExp1",95,88137,103,99,100,"yes",1024
"101",101,92.3076923077,92.3076923077,860.346153846,860.346153846,"#7d7d7d","Toaster","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",100,2,100,2,0,100,2,100,2,0,100,100,2,100,2,0,0,0,100,NA,NA,NA,NA,NA,0,2,0,100,"Besteck","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","038_Toaster_2ScheibenToaster",38,"038_Toaster_2ScheibenToaster_0","legacy",100,100,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,38,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1339,169281,1339,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","2_Scheiben_Toaster","Geraet",591846,178931,590345,177430,1440,568217,NA,589844,176929,1441,593687,592347,179432,592347,179432,NA,179945,235266,589842,NA,NA,NA,NA,NA,170723,176927,1440,589842,"ViewpointInvarianceExp1",96,89476,104,100,101,"yes",1024
"102",102,91.4285714286,91.4285714286,858.171428571,858.171428571,"#7d7d7d","Seife","no",2,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",101,2,101,2,0,101,2,101,2,0,101,101,2,101,2,0,0,0,101,NA,NA,NA,NA,NA,0,2,0,101,"Seife","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","057_Seife_Kernseife",57,"057_Seife_Kernseife_240","legacy",101,101,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,57,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,632,169281,632,506,NA,55320,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Kernseife","Reinigungsmittel",595802,178931,594301,177430,1440,596937,NA,593800,176929,1441,597687,596303,179432,596303,179432,NA,179945,235266,593798,NA,NA,NA,NA,NA,170723,176927,1440,593798,"ViewpointInvarianceExp1",96,90108,105,101,102,"yes",1024
"103",103,91.5094339623,91.5094339623,857.603773585,857.603773585,"#7d7d7d","Uhr","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",102,2,102,2,0,102,2,102,2,0,102,102,2,102,2,0,0,0,102,NA,NA,NA,NA,NA,0,2,0,102,"Glas","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","081_Uhr_Digitaluhr",81,"081_Uhr_Digitaluhr_60","legacy",102,102,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,81,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,798,169281,798,506,NA,55320,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Digitaluhr","Geraet",599828,178931,598327,177430,1440,596937,NA,597826,176929,1441,601128,600329,179432,600329,179432,NA,179945,235266,597825,NA,NA,NA,NA,NA,170723,176927,1440,597825,"ViewpointInvarianceExp1",97,90906,106,102,103,"yes",1024
"104",104,91.5887850467,91.5887850467,856.626168224,856.626168224,"#7d7d7d","Blume","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",103,2,103,2,0,103,2,103,2,0,103,103,2,103,2,0,0,0,103,NA,NA,NA,NA,NA,0,2,0,103,"Blume","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","011_Blume_Kaktus",11,"011_Blume_Kaktus_60","legacy",103,103,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,11,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,753,169281,753,506,NA,55320,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Kaktus","Pflanze",603256,178931,601755,177430,1440,596937,NA,601254,176929,1441,604511,603757,179432,603757,179432,NA,179945,235266,601253,NA,NA,NA,NA,NA,170723,176927,1440,601253,"ViewpointInvarianceExp1",98,91659,107,103,104,"yes",1024
"105",105,91.6666666667,91.6666666667,854.898148148,854.898148148,"#7d7d7d","Klavier","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",104,2,104,2,0,104,2,104,2,0,104,104,2,104,2,0,0,0,104,NA,NA,NA,NA,NA,0,2,0,104,"Klavier","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","029_Klavier_Fluegel",29,"029_Klavier_Fluegel_120","legacy",104,104,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,29,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,670,169281,670,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Fluegel","Instrument",606643,178931,605142,177430,1440,596937,NA,604641,176929,1441,607815,607144,179432,607144,179432,NA,179945,235266,604639,NA,NA,NA,NA,NA,170723,176927,1440,604639,"ViewpointInvarianceExp1",99,92329,108,104,105,"yes",1024
"106",106,91.7431192661,91.7431192661,855.587155963,855.587155963,"#7d7d7d","Stuhl","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",105,2,105,2,0,105,2,105,2,0,105,105,2,105,2,0,0,0,105,NA,NA,NA,NA,NA,0,2,0,105,"Stuhl","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","069_Stuhl_Rollstuhl",69,"069_Stuhl_Rollstuhl_180","legacy",105,105,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,69,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,930,169281,930,506,NA,55320,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Rollstuhl","Moebel",609919,178931,608418,177430,1440,596937,NA,607917,176929,1441,611351,610420,179432,610420,179432,NA,179945,235266,607916,NA,NA,NA,NA,NA,170723,176927,1440,607916,"ViewpointInvarianceExp1",100,93259,109,105,106,"yes",1024
"107",107,91.8181818182,91.8181818182,853.590909091,853.590909091,"#7d7d7d","Flugzeug","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",106,2,106,2,0,106,2,106,2,0,106,106,2,106,2,0,0,0,106,NA,NA,NA,NA,NA,0,2,0,106,"Flugzeug","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","090_Flugzeug_Zweiteweltkriegsflieger",90,"090_Flugzeug_Zweiteweltkriegsflieger_120","legacy",106,106,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,90,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,636,169281,636,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Zweiteweltkriegsflieger","Fahrzeug",613485,178931,611984,177430,1440,596937,NA,611483,176929,1441,614623,613986,179432,613986,179432,NA,179945,235266,611481,NA,NA,NA,NA,NA,170723,176927,1440,611481,"ViewpointInvarianceExp1",101,93895,110,106,107,"yes",1024
"108",108,91.8918918919,91.8918918919,850.315315315,850.315315315,"#7d7d7d","Lampe","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",107,2,107,2,0,107,2,107,2,0,107,107,2,107,2,0,0,0,107,NA,NA,NA,NA,NA,0,2,0,107,"Lampe","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","040_Lampe_Deckenlampe",40,"040_Lampe_Deckenlampe_0","legacy",107,107,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,40,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,490,169281,490,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Deckenlampe","Geraet",616752,178931,615251,177430,1440,596937,NA,614750,176929,1441,617744,617253,179432,617253,179432,NA,179945,235266,614749,NA,NA,NA,NA,NA,170723,176927,1440,614749,"ViewpointInvarianceExp1",102,94385,111,107,108,"yes",1024
"109",109,91.9642857143,91.9642857143,849.598214286,849.598214286,"#7d7d7d","Schrank","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",108,2,108,2,0,108,2,108,2,0,108,108,2,108,2,0,0,0,108,NA,NA,NA,NA,NA,0,2,0,108,"Boot","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","055_Schrank_Kleiderschrank",55,"055_Schrank_Kleiderschrank_0","legacy",108,108,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",0,55,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,770,169281,770,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Kleiderschrank","Moebel",619863,178931,618362,177430,1440,596937,NA,617861,176929,1441,621136,620364,179432,620364,179432,NA,179945,235266,617859,NA,NA,NA,NA,NA,170723,176927,1440,617859,"ViewpointInvarianceExp1",103,95155,112,108,109,"yes",1024
"110",110,92.0353982301,92.0353982301,850.769911504,850.769911504,"#7d7d7d","Boot","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",109,2,109,2,0,109,2,109,2,0,109,109,2,109,2,0,0,0,109,NA,NA,NA,NA,NA,0,2,0,109,"Blume","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","092_Boot_Ruderboot",92,"092_Boot_Ruderboot_120","legacy",109,109,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,92,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,982,169281,982,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Ruderboot","Fahrzeug",623252,178931,621751,177430,1440,596937,NA,621250,176929,1441,624736,623753,179432,623753,179432,NA,179945,235266,621248,NA,NA,NA,NA,NA,170723,176927,1440,621248,"ViewpointInvarianceExp1",104,96137,113,109,110,"yes",1024
"111",111,91.2280701754,91.2280701754,854.192982456,854.192982456,"#7d7d7d","Blume","no",2,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",110,2,110,2,0,110,2,110,2,0,110,110,2,110,2,0,0,0,110,NA,NA,NA,NA,NA,0,2,0,110,"Blume","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","012_Blume_Orchidee",12,"012_Blume_Orchidee_0","legacy",110,110,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",1,12,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1241,169281,1241,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Orchidee","Pflanze",626848,178931,625347,177430,1440,628592,NA,624846,176929,1441,629343,627349,179432,627349,179432,NA,179945,235266,624845,NA,NA,NA,NA,NA,170723,176927,1440,624845,"ViewpointInvarianceExp1",104,97378,114,110,111,"yes",1024
"112",112,91.3043478261,91.3043478261,854.817391304,854.817391304,"#7d7d7d","Klavier","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",111,2,111,2,0,111,2,111,2,0,111,111,2,111,2,0,0,0,111,NA,NA,NA,NA,NA,0,2,0,111,"Klavier","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","031_Klavier_Pianino",31,"031_Klavier_Pianino_120","legacy",111,111,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,31,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,926,169281,926,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Pianino","Instrument",631459,178931,629958,177430,1440,628592,NA,629457,176929,1441,632888,631960,179432,631960,179432,NA,179945,235266,629456,NA,NA,NA,NA,NA,170723,176927,1440,629456,"ViewpointInvarianceExp1",105,98304,115,111,112,"yes",1024
"113",113,91.3793103448,91.3793103448,854.422413793,854.422413793,"#7d7d7d","Tisch","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",112,2,112,2,0,112,2,112,2,0,112,112,2,112,2,0,0,0,112,NA,NA,NA,NA,NA,0,2,0,112,"Tisch","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","079_Tisch_Schreibtisch",79,"079_Tisch_Schreibtisch_0","legacy",112,112,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,79,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,809,169281,809,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Schreibtisch","Moebel",635008,178931,633507,177430,1440,628592,NA,633006,176929,1441,636319,635509,179432,635509,179432,NA,179945,235266,633004,NA,NA,NA,NA,NA,170723,176927,1440,633004,"ViewpointInvarianceExp1",106,99113,116,112,113,"yes",1024
"114",114,91.452991453,91.452991453,855.324786325,855.324786325,"#7d7d7d","Sitzbank","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",113,2,113,2,0,113,2,113,2,0,113,113,2,113,2,0,0,0,113,NA,NA,NA,NA,NA,0,2,0,113,"Sitzbank","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","059_Sitzbank_Holzbank_ohne_Lehne",59,"059_Sitzbank_Holzbank_ohne_Lehne_0","legacy",113,113,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,59,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,960,169281,960,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Holzbank_ohne_Lehne","Moebel",638449,178931,636948,177430,1440,628592,NA,636447,176929,1441,639911,638950,179432,638950,179432,NA,179945,235266,636445,NA,NA,NA,NA,NA,170723,176927,1440,636445,"ViewpointInvarianceExp1",107,100073,117,113,114,"yes",1024
"115",115,91.5254237288,91.5254237288,853.677966102,853.677966102,"#7d7d7d","Nuss","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",114,2,114,2,0,114,2,114,2,0,114,114,2,114,2,0,0,0,114,NA,NA,NA,NA,NA,0,2,0,114,"Baum","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","047_Nuss_Erdnuss",47,"047_Nuss_Erdnuss_180","legacy",114,114,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,47,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,661,169281,661,506,NA,55320,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Erdnuss","Nahrung",642012,178931,640511,177430,1440,628592,NA,640009,176929,1441,643175,642513,179432,642513,179432,NA,179945,235266,640008,NA,NA,NA,NA,NA,170723,176927,1440,640008,"ViewpointInvarianceExp1",108,100734,118,114,115,"yes",1024
"116",116,91.5966386555,91.5966386555,857.571428571,857.571428571,"#7d7d7d","Computer","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",115,2,115,2,0,115,2,115,2,0,115,115,2,115,2,0,0,0,115,NA,NA,NA,NA,NA,0,2,0,115,"Sessel","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","016_Computer_Laptop",16,"016_Computer_Laptop_180","legacy",115,115,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,16,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1317,169281,1317,506,NA,55320,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Laptop","Geraet",645309,178931,643808,177430,1440,628592,NA,643307,176929,1441,647128,645810,179432,645810,179432,NA,179945,235266,643306,NA,NA,NA,NA,NA,170723,176927,1440,643306,"ViewpointInvarianceExp1",109,102051,119,115,116,"yes",1024
"117",117,91.6666666667,91.6666666667,857.025,857.025,"#7d7d7d","Tisch","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",116,2,116,2,0,116,2,116,2,0,116,116,2,116,2,0,0,0,116,NA,NA,NA,NA,NA,0,2,0,116,"Tisch","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","078_Tisch_Sofatisch",78,"078_Tisch_Sofatisch_120","legacy",116,116,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","match","mismatch","legacy",0,78,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,792,169281,792,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Sofatisch","Moebel",649249,178931,647748,177430,1440,628592,NA,647247,176929,1441,650543,649750,179432,649750,179432,NA,179945,235266,647246,NA,NA,NA,NA,NA,170723,176927,1440,647246,"ViewpointInvarianceExp1",110,102843,120,116,117,"yes",1024
"118",118,91.7355371901,91.7355371901,858.140495868,858.140495868,"#7d7d7d","Kaffeemaschine","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",117,2,117,2,0,117,2,117,2,0,117,117,2,117,2,0,0,0,117,NA,NA,NA,NA,NA,0,2,0,117,"Sessel","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","036_Kaffeemaschine_Filterkaffeemaschine",36,"036_Kaffeemaschine_Filterkaffeemaschine_0","legacy",117,117,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",0,36,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,992,169281,992,506,NA,55320,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Filterkaffeemaschine","Geraet",652657,178931,651156,177430,1440,628592,NA,650655,176929,1441,654151,653158,179432,653158,179432,NA,179945,235266,650654,NA,NA,NA,NA,NA,170723,176927,1440,650654,"ViewpointInvarianceExp1",111,103835,121,117,118,"yes",1024
"119",119,91.8032786885,91.8032786885,859.385245902,859.385245902,"#7d7d7d","Uhr","no",2,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",118,2,118,2,0,118,2,118,2,0,118,118,2,118,2,0,0,0,118,NA,NA,NA,NA,NA,0,2,0,118,"Stuhl","03/24/18 17:22:40","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","080_Uhr_Armbanduhr",80,"080_Uhr_Armbanduhr_120","legacy",118,118,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/10.csv","mismatch","mismatch","legacy",1,80,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1010,169281,1010,506,NA,55320,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",10,10,"even","Armbanduhr","Geraet",656279,178931,654778,177430,1440,628592,NA,654277,176929,1441,657791,656780,179432,656780,179432,NA,179945,235266,654275,NA,NA,NA,NA,NA,170723,176927,1440,654275,"ViewpointInvarianceExp1",112,104845,122,118,119,"yes",1024
