"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"534",534,90.8752327747,90.8752327747,602.199255121,602.199255121,"#cacaca","Tisch","no",6,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",533,2,533,2,0,533,2,533,2,0,533,533,2,533,2,0,0,0,533,NA,NA,NA,NA,NA,0,2,0,533,"Tisch","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","079_Tisch_Schreibtisch",79,"079_Tisch_Schreibtisch_120","legacy",533,533,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,79,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,822,124605,822,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Schreibtisch","Moebel",1960022,140936,1958521,139435,2527,1961349,138132,1958020,138934,2528,1962100,1960523,141437,1960523,141437,NA,142350,218350,1958019,NA,NA,NA,NA,NA,127134,138933,2527,1958019,"ViewpointInvarianceExp1",488,323381,537,533,534,"yes",1024
"535",535,90.8921933086,90.8921933086,602.167286245,602.167286245,"#cacaca","Ventilator","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",534,2,534,2,0,534,2,534,2,0,534,534,2,534,2,0,0,0,534,NA,NA,NA,NA,NA,0,2,0,534,"Stuhl","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","084_Ventilator_Tischventilator",84,"084_Ventilator_Tischventilator_120","legacy",534,534,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,84,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,585,124605,585,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Tischventilator","Geraet",1964227,140936,1962726,139435,2527,1961349,138132,1962225,138934,2528,1965317,1964728,141437,1964728,141437,NA,142350,218350,1962224,NA,NA,NA,NA,NA,127134,138933,2527,1962224,"ViewpointInvarianceExp1",489,323966,538,534,535,"yes",1024
"536",536,90.9090909091,90.9090909091,602.582560297,602.582560297,"#cacaca","Flugzeug","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",535,2,535,2,0,535,2,535,2,0,535,535,2,535,2,0,0,0,535,NA,NA,NA,NA,NA,0,2,0,535,"Baum","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","088_Flugzeug_Kampfflieger",88,"088_Flugzeug_Kampfflieger_0","legacy",535,535,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,88,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,826,124605,826,904,NA,75999,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Kampfflieger","Fahrzeug",1967409,140936,1965908,139435,2527,1961349,138132,1965407,138934,2528,1968741,1967910,141437,1967910,141437,NA,142350,218350,1965405,NA,NA,NA,NA,NA,127134,138933,2527,1965405,"ViewpointInvarianceExp1",490,324792,539,535,536,"yes",1024
"537",537,90.9259259259,90.9259259259,602.811111111,602.811111111,"#cacaca","Glas","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",536,2,536,2,0,536,2,536,2,0,536,536,2,536,2,0,0,0,536,NA,NA,NA,NA,NA,0,2,0,536,"Glas","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","024_Glas_Trinkglas",24,"024_Glas_Trinkglas_240","legacy",536,536,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,24,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,726,124605,726,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Trinkglas","Trinkgefaess",1970838,140936,1969337,139435,2527,1961349,138132,1968836,138934,2528,1972069,1971339,141437,1971339,141437,NA,142350,218350,1968834,NA,NA,NA,NA,NA,127134,138933,2527,1968834,"ViewpointInvarianceExp1",491,325518,540,536,537,"yes",1024
"538",538,90.9426987061,90.9426987061,603.223659889,603.223659889,"#cacaca","Sofa","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",537,2,537,2,0,537,2,537,2,0,537,537,2,537,2,0,0,0,537,NA,NA,NA,NA,NA,0,2,0,537,"Sofa","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","065_Sofa_Zweiersofa",65,"065_Sofa_Zweiersofa_60","legacy",537,537,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,65,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,826,124605,826,904,NA,75999,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Zweiersofa","Moebel",1974170,140936,1972669,139435,2527,1961349,138132,1972168,138934,2528,1975501,1974671,141437,1974671,141437,NA,142350,218350,1972166,NA,NA,NA,NA,NA,127134,138933,2527,1972166,"ViewpointInvarianceExp1",492,326344,541,537,538,"yes",1024
"539",539,90.9594095941,90.9594095941,603.136531365,603.136531365,"#cacaca","Stuhl","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",538,2,538,2,0,538,2,538,2,0,538,538,2,538,2,0,0,0,538,NA,NA,NA,NA,NA,0,2,0,538,"Stuhl","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","066_Stuhl_Barstuhl",66,"066_Stuhl_Barstuhl_240","legacy",538,538,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,66,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,556,124605,556,904,NA,75999,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Barstuhl","Moebel",1977615,140936,1976114,139435,2527,1961349,138132,1975613,138934,2528,1978677,1978116,141437,1978116,141437,NA,142350,218350,1975612,NA,NA,NA,NA,NA,127134,138933,2527,1975612,"ViewpointInvarianceExp1",493,326900,542,538,539,"yes",1024
"540",540,90.9760589319,90.9760589319,602.977900552,602.977900552,"#cacaca","Kamera","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",539,2,539,2,0,539,2,539,2,0,539,539,2,539,2,0,0,0,539,NA,NA,NA,NA,NA,0,2,0,539,"Kamera","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","027_Kamera_Spiegelreflexkamera",27,"027_Kamera_Spiegelreflexkamera_180","legacy",539,539,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,27,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,517,124605,517,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Spiegelreflexkamera","Geraet",1980767,140936,1979266,139435,2527,1961349,138132,1978765,138934,2528,1981789,1981268,141437,1981268,141437,NA,142350,218350,1978764,NA,NA,NA,NA,NA,127134,138933,2527,1978764,"ViewpointInvarianceExp1",494,327417,543,539,540,"yes",1024
"541",541,90.9926470588,90.9926470588,603.490808824,603.490808824,"#cacaca","Besteck","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",540,2,540,2,0,540,2,540,2,0,540,540,2,540,2,0,0,0,540,NA,NA,NA,NA,NA,0,2,0,540,"Toaster","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","100_Besteck_Loeffel",100,"100_Besteck_Loeffel_180","legacy",540,540,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,100,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,882,124605,882,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Loeffel","werkzeug",1983889,140936,1982388,139435,2527,1961349,138132,1981887,138934,2528,1985276,1984390,141437,1984390,141437,NA,142350,218350,1981885,NA,NA,NA,NA,NA,127134,138933,2527,1981885,"ViewpointInvarianceExp1",495,328299,544,540,541,"yes",1024
"542",542,91.0091743119,91.0091743119,603.710091743,603.710091743,"#cacaca","Sitzbank","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",541,2,541,2,0,541,2,541,2,0,541,541,2,541,2,0,0,0,541,NA,NA,NA,NA,NA,0,2,0,541,"Mixer","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","061_Sitzbank_Baumbank",61,"061_Sitzbank_Baumbank_300","legacy",541,541,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,61,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,723,124605,723,904,NA,75999,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Baumbank","Moebel",1987393,140936,1985892,139435,2527,1961349,138132,1985391,138934,2528,1988621,1987894,141437,1987894,141437,NA,142350,218350,1985390,NA,NA,NA,NA,NA,127134,138933,2527,1985390,"ViewpointInvarianceExp1",496,329022,545,541,542,"yes",1024
"543",543,91.0256410256,91.0256410256,603.716117216,603.716117216,"#cacaca","Sofa","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",542,2,542,2,0,542,2,542,2,0,542,542,2,542,2,0,0,0,542,NA,NA,NA,NA,NA,0,2,0,542,"Sofa","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","063_Sofa_Ecksofa",63,"063_Sofa_Ecksofa_180","legacy",542,542,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,63,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,607,124605,607,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Ecksofa","Moebel",1990709,140936,1989208,139435,2527,1961349,138132,1988707,138934,2528,1991821,1991210,141437,1991210,141437,NA,142350,218350,1988705,NA,NA,NA,NA,NA,127134,138933,2527,1988705,"ViewpointInvarianceExp1",497,329629,546,542,543,"yes",1024
"544",544,91.042047532,91.042047532,603.853747715,603.853747715,"#cacaca","Sofa","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",543,2,543,2,0,543,2,543,2,0,543,543,2,543,2,0,0,0,543,NA,NA,NA,NA,NA,0,2,0,543,"Sofa","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","062_Sofa_Dreiersofa",62,"062_Sofa_Dreiersofa_120","legacy",543,543,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,62,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,679,124605,679,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Dreiersofa","Moebel",1993916,140936,1992415,139435,2527,1961349,138132,1991914,138934,2528,1995101,1994417,141437,1994417,141437,NA,142350,218350,1991913,NA,NA,NA,NA,NA,127134,138933,2527,1991913,"ViewpointInvarianceExp1",498,330308,547,543,544,"yes",1024
"545",545,91.0583941606,91.0583941606,603.649635036,603.649635036,"#cacaca","Bildschirm","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",544,2,544,2,0,544,2,544,2,0,544,544,2,544,2,0,0,0,544,NA,NA,NA,NA,NA,0,2,0,544,"Eimer","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","008_Bildschirm_Desktop",8,"008_Bildschirm_Desktop_120","legacy",544,544,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,8,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,492,124605,492,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Desktop","Geraet",1997199,140936,1995698,139435,2527,1961349,138132,1995197,138934,2528,1998197,1997700,141437,1997700,141437,NA,142350,218350,1995196,NA,NA,NA,NA,NA,127134,138933,2527,1995196,"ViewpointInvarianceExp1",499,330800,548,544,545,"yes",1024
"546",546,90.8925318761,90.8925318761,603.462659381,603.462659381,"#cacaca","Mixer","no",6,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",545,2,545,2,0,545,2,545,2,0,545,545,2,545,2,0,0,0,545,NA,NA,NA,NA,NA,0,2,0,545,"Mixer","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","037_Mixer_Standmixer",37,"037_Mixer_Standmixer_120","legacy",545,545,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,37,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,501,124605,501,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Standmixer","Geraet",2000294,140936,1998793,139435,2527,2001301,138132,1998292,138934,2528,2002051,2000795,141437,2000795,141437,NA,142350,218350,1998290,NA,NA,NA,NA,NA,127134,138933,2527,1998290,"ViewpointInvarianceExp1",499,331301,549,545,546,"yes",1024
"547",547,90.9090909091,90.9090909091,603.592727273,603.592727273,"#cacaca","Kaffeemaschine","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",546,2,546,2,0,546,2,546,2,0,546,546,2,546,2,0,0,0,546,NA,NA,NA,NA,NA,0,2,0,546,"Kaffeemaschine","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","035_Kaffeemaschine_Espressomaschine",35,"035_Kaffeemaschine_Espressomaschine_120","legacy",546,546,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,35,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,675,124605,675,904,NA,75999,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Espressomaschine","Geraet",2004168,140936,2002667,139435,2527,2001301,138132,2002166,138934,2528,2005348,2004669,141437,2004669,141437,NA,142350,218350,2002164,NA,NA,NA,NA,NA,127134,138933,2527,2002164,"ViewpointInvarianceExp1",500,331976,550,546,547,"yes",1024
"548",548,90.9255898367,90.9255898367,604.061705989,604.061705989,"#cacaca","Glas","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",547,2,547,2,0,547,2,547,2,0,547,547,2,547,2,0,0,0,547,NA,NA,NA,NA,NA,0,2,0,547,"Flugzeug","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","025_Glas_Weinglas",25,"025_Glas_Weinglas_180","legacy",547,547,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,25,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,862,124605,862,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Weinglas","Trinkgefaess",2007437,140936,2005936,139435,2527,2001301,138132,2005435,138934,2528,2008804,2007938,141437,2007938,141437,NA,142350,218350,2005434,NA,NA,NA,NA,NA,127134,138933,2527,2005434,"ViewpointInvarianceExp1",501,332838,551,547,548,"yes",1024
"549",549,90.9420289855,90.9420289855,604.119565217,604.119565217,"#cacaca","Telefon","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",548,2,548,2,0,548,2,548,2,0,548,548,2,548,2,0,0,0,548,NA,NA,NA,NA,NA,0,2,0,548,"Baum","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","074_Telefon_Smartphone",74,"074_Telefon_Smartphone_0","legacy",548,548,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",1,74,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,636,124605,636,904,NA,75999,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Smartphone","Geraet",2010911,140936,2009410,139435,2527,2001301,138132,2008909,138934,2528,2012053,2011412,141437,2011412,141437,NA,142350,218350,2008908,NA,NA,NA,NA,NA,127134,138933,2527,2008908,"ViewpointInvarianceExp1",502,333474,552,548,549,"yes",1024
"550",550,90.9584086799,90.9584086799,603.880650995,603.880650995,"#cacaca","Kopfhoerer","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",549,2,549,2,0,549,2,549,2,0,549,549,2,549,2,0,0,0,549,NA,NA,NA,NA,NA,0,2,0,549,"Kopfhoerer","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","033_Kopfhoerer_Muschelkopfhoerer",33,"033_Kopfhoerer_Muschelkopfhoerer_0","legacy",549,549,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,33,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,472,124605,472,904,NA,75999,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Muschelkopfhoerer","Geraet",2014147,140936,2012646,139435,2527,2001301,138132,2012145,138934,2528,2015124,2014648,141437,2014648,141437,NA,142350,218350,2012144,NA,NA,NA,NA,NA,127134,138933,2527,2012144,"ViewpointInvarianceExp1",503,333946,553,549,550,"yes",1024
"551",551,90.7942238267,90.7942238267,605.088447653,605.088447653,"#cacaca","Telefon","no",6,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",550,2,550,2,0,550,2,550,2,0,550,550,2,550,2,0,0,0,550,NA,NA,NA,NA,NA,0,2,0,550,"Telefon","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","073_Telefon_Schnurtelefon",73,"073_Telefon_Schnurtelefon_180","legacy",550,550,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",1,73,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1273,124605,1273,904,NA,75999,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Schnurtelefon","Geraet",2017218,140936,2015717,139435,2527,2018997,138132,2015215,138934,2528,2019747,2017719,141437,2017719,141437,NA,142350,218350,2015214,NA,NA,NA,NA,NA,127134,138933,2527,2015214,"ViewpointInvarianceExp1",503,335219,554,550,551,"yes",1024
"552",552,90.8108108108,90.8108108108,604.859459459,604.859459459,"#cacaca","Sitzbank","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",551,2,551,2,0,551,2,551,2,0,551,551,2,551,2,0,0,0,551,NA,NA,NA,NA,NA,0,2,0,551,"Sitzbank","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","058_Sitzbank_Holzbank_mit_Lehne",58,"058_Sitzbank_Holzbank_mit_Lehne_300","legacy",551,551,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","match","mismatch","legacy",0,58,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,478,124605,478,904,NA,75999,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Holzbank_mit_Lehne","Moebel",2021861,140936,2020360,139435,2527,2018997,138132,2019859,138934,2528,2022845,2022362,141437,2022362,141437,NA,142350,218350,2019858,NA,NA,NA,NA,NA,127134,138933,2527,2019858,"ViewpointInvarianceExp1",504,335697,555,551,552,"yes",1024
"553",553,90.8273381295,90.8273381295,605.052158273,605.052158273,"#cacaca","Bett","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",552,2,552,2,0,552,2,552,2,0,552,552,2,552,2,0,0,0,552,NA,NA,NA,NA,NA,0,2,0,552,"Computer","04/10/18 14:01:39","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","005_Bett_Doppelbett",5,"005_Bett_Doppelbett_300","legacy",552,552,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/19.csv","mismatch","mismatch","legacy",0,5,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,712,124605,712,904,NA,75999,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",19,19,"odd","Doppelbett","Moebel",2024955,140936,2023454,139435,2527,2018997,138132,2022953,138934,2528,2026173,2025456,141437,2025456,141437,NA,142350,218350,2022952,NA,NA,NA,NA,NA,127134,138933,2527,2022952,"ViewpointInvarianceExp1",505,336409,556,552,553,"yes",1024
